time,q_w,q_x,q_y,q_z,q_w_dot,q_x_dot,q_y_dot,q_z_dot
20.55,0.8502234262656582,0.07790110347579032,0.23881703309578525,0.46262076067732383,-0.005078453825912576,0.004081977079084977,0.008047335310937593,0.004491776691664843
20.56,0.850172630337599,0.07794192230801043,0.23889752194102193,0.46266567776551043,-0.005080353302396645,0.004082533842118031,0.008048324192505778,0.004491908929294676
20.57,0.8501218154122815,0.07798274670499102,0.2389780206757098,0.4627105961725883,-0.005082253236355776,0.004083090505299683,0.008049312824761286,0.0044920408254299935
20.580000000000002,0.8500709814851299,0.07802357666573323,0.23905852929735624,0.4627555158951423,-0.005084153627797639,0.00408364706857336,0.00805030120758552,0.004492172379977434
20.59,0.8500201285515693,0.07806441218923775,0.23913904780346742,0.46280043692975636,-0.005086054476729851,0.004084203531882479,0.008051289340859843,0.004492303592843636
20.6,0.849969256607024,0.07810525327450465,0.23921957619154807,0.46284535927301307,-0.005087955783159985,0.004084759895170429,0.008052277224465585,0.00449243446393522
20.61,0.8499183656469186,0.07814609992053345,0.2393001144591023,0.46289028292149476,-0.005089857547095568,0.004085316158380592,0.008053264858284049,0.004492564993158801
20.62,0.8498674556666773,0.07818695212632318,0.23938066260363233,0.46293520787178244,-0.005091759768544083,0.004085872321456323,0.008054252242196505,0.004492695180420986
20.63,0.8498165266617245,0.07822780989087216,0.23946122062263986,0.46298013412045613,-0.005093662447512961,0.004086428384340967,0.008055239376084185,0.004492825025628368
20.64,0.8497655786274844,0.07826867321317821,0.23954178851362484,0.46302506166409524,-0.005095565584009591,0.004086984346977845,0.008056226259828292,0.004492954528687537
20.650000000000002,0.8497146115593812,0.07830954209223853,0.23962236627408648,0.46306999049927805,-0.005097469178041315,0.004087540209310266,0.008057212893310007,0.004493083689505067
20.66,0.8496636254528389,0.07835041652704992,0.2397029539015225,0.46311492062258164,-0.005099373229615425,0.00408809597128152,0.008058199276410457,0.004493212507987528
20.67,0.8496126203032819,0.0783912965166084,0.23978355139342955,0.4631598520305826,-0.005101277738739168,0.00408865163283488,0.00805918540901076,0.004493340984041478
20.68,0.8495615961061337,0.07843218205990957,0.2398641587473031,0.4632047847198564,-0.005103182705419749,0.004089207193913598,0.008060171290991984,0.004493469117573465
20.69,0.8495105528568182,0.07847307315594841,0.23994477596063749,0.46324971868697745,-0.00510508812966432,0.004089762654460914,0.008061156922235177,0.00449359690849003
20.7,0.8494594905507595,0.07851396980371933,0.24002540303092554,0.46329465392851943,-0.005106994011479987,0.004090318014420046,0.008062142302621346,0.004493724356697707
20.71,0.849408409183381,0.07855487200221627,0.24010603995565946,0.46333959044105505,-0.005108900350873816,0.004090873273734195,0.00806312743203147,0.004493851462103011
20.72,0.8493573087501066,0.0785957797504324,0.24018668673232968,0.46338452822115583,-0.005110807147852816,0.00409142843234655,0.008064112310346499,0.00449397822461246
20.73,0.8493061892463598,0.07863669304736041,0.24026734335842584,0.46342946726539314,-0.005112714402423961,0.004091983490200274,0.008065096937447346,0.004494104644132553
20.740000000000002,0.849255050667564,0.07867761189199256,0.24034800983143628,0.46347440757033614,-0.005114622114594168,0.00409253844723852,0.00806608131321489,0.0044942307205697845
20.75,0.8492038930091428,0.07871853628332039,0.24042868614884808,0.4635193491325542,-0.005116530284370313,0.0040930933034044195,0.008067065437529986,0.004494356453830639
20.76,0.8491527162665194,0.07875946622033492,0.24050937230814706,0.4635642919486151,-0.005118438911759221,0.004093648058641087,0.008068049310273447,0.004494481843821593
20.77,0.8491015204351173,0.07880040170202661,0.2405900683068182,0.46360923601508613,-0.0051203479967676805,0.004094202712891621,0.008069032931326062,0.004494606890449112
20.78,0.8490503055103596,0.07884134272738526,0.24067077414234486,0.46365418132853325,-0.005122257539402418,0.0040947572660991,0.008070016300568585,0.00449473159361965
20.79,0.8489990714876695,0.07888228929540021,0.24075148981220942,0.4636991278855217,-0.0051241675396701235,0.004095311718206587,0.008070999417881735,0.004494855953239657
20.8,0.8489478183624701,0.0789232414050602,0.24083221531389307,0.4637440756826157,-0.005126077997577439,0.004095866069157129,0.008071982283146201,0.004494979969215571
20.81,0.8488965461301845,0.07896419905535348,0.24091295064487586,0.4637890247163787,-0.005127988913130958,0.0040964203188937525,0.008072964896242641,0.004495103641453819
20.82,0.8488452547862356,0.07900516224526757,0.2409936958026364,0.4638339749833727,-0.0051299002863372245,0.004096974467359469,0.00807394725705168,0.004495226969860823
20.830000000000002,0.8487939443260463,0.07904613097378953,0.24107445078465248,0.4638789264801596,-0.005131812117202742,0.004097528514497269,0.00807492936545391,0.004495349954342993
20.84,0.8487426147450395,0.07908710523990577,0.24115521558840028,0.46392387920329964,-0.005133724405733961,0.004098082460250131,0.008075911221329894,0.004495472594806729
20.85,0.8486912660386378,0.07912808504260226,0.24123599021135514,0.46396883314935256,-0.005135637151937291,0.0040986363045610085,0.008076892824560155,0.004495594891158425
20.86,0.8486398982022639,0.07916907038086428,0.24131677465099108,0.46401378831487705,-0.005137550355819091,0.004099190047372845,0.008077874175025195,0.004495716843304462
20.87,0.8485885112313408,0.07921006125367652,0.24139756890478087,0.46405874469643055,-0.005139464017385672,0.004099743688628567,0.008078855272605476,0.0044958384511512165
20.88,0.8485371051212908,0.07925105766002334,0.24147837297019603,0.4641037022905701,-0.005141378136643299,0.004100297228271073,0.008079836117181428,0.00449595971460505
20.89,0.8484856798675364,0.07929205959888816,0.24155918684470706,0.46414866109385117,-0.00514329271359819,0.004100850666243256,0.008080816708633452,0.004496080633572321
20.900000000000002,0.8484342354655001,0.07933306706925418,0.24164001052578324,0.4641936211028292,-0.00514520774825652,0.004101404002487983,0.008081797046841917,0.0044962012079593746
20.91,0.8483827719106043,0.07937408007010377,0.24172084401089253,0.4642385823140577,-0.005147123240624412,0.004101957236948113,0.008082777131687157,0.0044963214376725485
20.92,0.8483312891982713,0.07941509860041877,0.24180168729750176,0.46428354472408995,-0.005149039190707942,0.004102510369566475,0.008083756963049476,0.004496441322618166
20.93,0.8482797873239233,0.07945612265918063,0.2418825403830766,0.4643285083294779,-0.005150955598513142,0.00410306340028589,0.008084736540809144,0.004496560862702554
20.94,0.8482282662829826,0.07949715224537009,0.24196340326508145,0.4643734731267728,-0.005152872464045995,0.00410361632904916,0.008085715864846401,0.004496680057832016
20.95,0.8481767260708714,0.07953818735796722,0.24204427594097958,0.4644184391125248,-0.005154789787312438,0.004104169155799069,0.008086694935041456,0.004496798907912857
20.96,0.8481251666830115,0.07957922799595181,0.24212515840823307,0.46446340628328325,-0.005156707568318361,0.00410472188047838,0.008087673751274478,0.004496917412851363
20.97,0.8480735881148252,0.07962027415830278,0.2422060506643027,0.46450837463559647,-0.005158625807069604,0.004105274503029844,0.008088652313425615,0.004497035572553823
20.98,0.8480219903617344,0.07966132584399861,0.24228695270664813,0.4645533441660118,-0.005160544503571963,0.004105827023396189,0.008089630621374974,0.004497153386926506
20.990000000000002,0.8479703734191611,0.07970238305201721,0.24236786453272785,0.4645983148710757,-0.005162463657831185,0.004106379441520134,0.008090608675002638,0.004497270855875678
21.0,0.847918737282527,0.07974344578133594,0.24244878613999907,0.46464328674733396,-0.005164383269852973,0.004106931757344367,0.008091586474188648,0.004497387979307594
21.01,0.8478670819472539,0.07978451403093154,0.24252971752591787,0.46468825979133077,-0.005166303339642978,0.004107483970811576,0.00809256401881302,0.004497504757128499
21.02,0.8478154074087635,0.07982558779978012,0.2426106586879391,0.46473323399961014,-0.005168223867206809,0.004108036081864415,0.008093541308755735,0.004497621189244631
21.03,0.8477637136624775,0.07986666708685736,0.2426916096235164,0.4647782093687146,-0.005170144852550023,0.004108588090445531,0.008094518343896745,0.004497737275562217
21.04,0.8477120007038176,0.07990775189113829,0.24277257033010222,0.46482318589518606,-0.005172066295678133,0.004109139996497549,0.008095495124115965,0.004497853015987478
21.05,0.8476602685282053,0.0799488422115973,0.24285354080514784,0.4648681635755653,-0.0051739881965966045,0.004109691799963079,0.008096471649293287,0.004497968410426623
21.06,0.847608517131062,0.07998993804720836,0.24293452104610325,0.46491314240639214,-0.00517591055531085,0.00411024350078471,0.008097447919308552,0.004498083458785851
21.07,0.8475567465078093,0.0800310393969448,0.24301551105041744,0.46495812238420586,-0.005177833371826247,0.004110795098905018,0.008098423934041591,0.004498198160971355
21.080000000000002,0.8475049566538687,0.08007214625977924,0.2430965108155378,0.46500310350554414,-0.005179756646148111,0.004111346594266559,0.008099399693372193,0.00449831251688932
21.09,0.8474531475646613,0.08011325863468395,0.24317752033891102,0.46504808576694423,-0.005181680378281723,0.004111897986811872,0.00810037519718011,0.004498426526445916
21.1,0.8474013192356085,0.0801543765206305,0.24325853961798238,0.4650930691649423,-0.005183604568232307,0.004112449276483478,0.00810135044534507,0.004498540189547309
21.11,0.8473494716621316,0.08019549991658985,0.2433395686501957,0.4651380536960736,-0.005185529216005047,0.004113000463223883,0.008102325437746768,0.004498653506099658
21.12,0.8472976048396517,0.08023662882153255,0.24342060743299399,0.46518303935687233,-0.0051874543216050735,0.004113551546975571,0.00810330017426486,0.004498766476009104
21.13,0.8472457187635898,0.08027776323442837,0.24350165596381884,0.465228026143872,-0.0051893798850374765,0.004114102527681011,0.008104274654778977,0.0044988790991817885
21.14,0.8471938134293673,0.08031890315424667,0.24358271424011063,0.4652730140536047,-0.005191305906307288,0.004114653405282658,0.008105248879168716,0.00449899137552384
21.150000000000002,0.8471418888324049,0.08036004857995613,0.24366378225930876,0.46531800308260224,-0.005193232385419505,0.004115204179722945,0.008106222847313637,0.004499103304941377
21.16,0.8470899449681237,0.08040119951052493,0.24374486001885104,0.46536299322739505,-0.005195159322379069,0.004115754850944285,0.008107196559093277,0.0044992148873405115
21.17,0.8470379818319449,0.08044235594492052,0.24382594751617442,0.46540798448451254,-0.005197086717190875,0.004116305418889082,0.008108170014387137,0.004499326122627344
21.18,0.846985999419289,0.08048351788211007,0.24390704474871458,0.4654529768504835,-0.005199014569859772,0.004116855883499717,0.008109143213074679,0.004499437010707968
21.19,0.846933997725577,0.08052468532105989,0.2439881517139058,0.46549797032183576,-0.0052009428803905635,0.0041174062447185515,0.008110116155035343,0.004499547551488467
21.2,0.8468819767462297,0.08056585826073588,0.2440692684091813,0.4655429648950959,-0.005202871648788,0.004117956502487936,0.008111088840148533,0.004499657744874919
21.21,0.8468299364766677,0.08060703670010323,0.24415039483197315,0.46558796056679,-0.005204800875056791,0.004118506656750197,0.008112061268293622,0.004499767590773388
21.22,0.8467778769123118,0.08064822063812663,0.24423153097971212,0.4656329573334428,-0.005206730559201591,0.004119056707447648,0.008113033439349944,0.0044998770890899275
21.23,0.8467257980485825,0.08068941007377026,0.2443126768498279,0.46567795519157823,-0.005208660701227014,0.004119606654522585,0.008114005353196813,0.0044999862397305905
21.240000000000002,0.8466736998809007,0.08073060500599762,0.2443938324397487,0.4657229541377194,-0.005210591301137621,0.004120156497917283,0.0081149770097135,0.004500095042601416
21.25,0.8466215824046867,0.08077180543377167,0.2444749977469018,0.4657679541683881,-0.005212522358937928,0.004120706237574003,0.008115948408779248,0.004500203497608432
21.26,0.846569445615361,0.08081301135605483,0.24455617276871316,0.4658129552801059,-0.005214453874632404,0.004121255873434986,0.008116919550273268,0.0045003116046576615
21.27,0.846517289508344,0.0808542227718088,0.2446373575026075,0.46585795746939285,-0.0052163858482254695,0.004121805405442457,0.008117890434074744,0.004500419363655118
21.28,0.8464651140790562,0.0808954396799949,0.2447185519460085,0.46590296073276816,-0.005218318279721497,0.004122354833538623,0.008118861060062817,0.004500526774506802
21.29,0.8464129193229181,0.0809366620795738,0.24479975609633842,0.4659479650667502,-0.005220251169124812,0.004122904157665674,0.008119831428116607,0.00450063383711871
21.3,0.8463607052353498,0.0809778899695055,0.24488096995101835,0.4659929704678563,-0.005222184516439689,0.004123453377765783,0.008120801538115193,0.00450074055139683
21.31,0.8463084718117717,0.08101912334874954,0.24496219350746834,0.46603797693260296,-0.005224118321670363,0.004124002493781105,0.008121771389937627,0.004500846917247139
21.32,0.846256219047604,0.08106036221626478,0.24504342676310703,0.46608298445750573,-0.005226052584821011,0.004124551505653776,0.008122740983462929,0.0045009529345756
21.330000000000002,0.8462039469382668,0.08110160657100964,0.2451246697153519,0.46612799303907904,-0.005227987305895767,0.004125100413325918,0.008123710318570081,0.004501058603288179
21.34,0.8461516554791804,0.08114285641194184,0.2452059223616194,0.4661730026738366,-0.0052299224848987216,0.004125649216739633,0.008124679395138043,0.004501163923290823
21.35,0.8460993446657649,0.08118411173801861,0.2452871846993245,0.466218013358291,-0.005231858121833908,0.004126197915837006,0.008125648213045733,0.004501268894489475
21.36,0.8460470144934401,0.08122537254819646,0.24536845672588115,0.46626302508895434,-0.005233794216705322,0.0041267465105601,0.008126616772172045,0.004501373516790065
21.37,0.8459946649576263,0.08126663884143144,0.24544973843870196,0.466308037862337,-0.0052357307695169025,0.004127295000850972,0.008127585072395832,0.004501477790098522
21.38,0.8459422960537435,0.08130791061667898,0.24553102983519845,0.466353051674949,-0.005237667780272547,0.0041278433866516525,0.008128553113595928,0.004501581714320757
21.39,0.8458899077772115,0.08134918787289408,0.2456123309127808,0.46639806652329924,-0.0052396052489761,0.004128391667904156,0.008129520895651119,0.004501685289362678
21.400000000000002,0.8458375001234503,0.08139047060903092,0.24569364166885815,0.4664430824038957,-0.005241543175631363,0.00412893984455048,0.00813048841844017,0.004501788515130185
21.41,0.8457850730878796,0.08143175882404319,0.24577496210083827,0.46648809931324553,-0.005243481560242087,0.004129487916532605,0.008131455681841811,0.004501891391529163
21.42,0.8457326266659194,0.08147305251688405,0.24585629220612776,0.46653311724785484,-0.0052454204028119745,0.004130035883792493,0.008132422685734742,0.004501993918465494
21.43,0.8456801608529896,0.08151435168650609,0.2459376319821321,0.4665781362042286,-0.005247359703344681,0.004130583746272092,0.008133389429997626,0.0045020960958450495
21.44,0.8456276756445096,0.0815556563318612,0.24601898142625536,0.4666231561788712,-0.005249299461843816,0.004131131503913327,0.008134355914509096,0.004502197923573691
21.45,0.8455751710358994,0.0815969664519008,0.24610034053590063,0.46666817716828585,-0.005251239678312936,0.004131679156658112,0.008135322139147758,0.004502299401557274
21.46,0.8455226470225786,0.08163828204557574,0.24618170930846955,0.46671319916897486,-0.005253180352755553,0.004132226704448336,0.008136288103792175,0.004502400529701643
21.47,0.8454701035999669,0.0816796031118362,0.24626308774136277,0.4667582221774396,-0.005255121485175131,0.004132774147225878,0.00813725380832089,0.004502501307912632
21.48,0.8454175407634836,0.08172092964963178,0.24634447583197966,0.4668032461901809,-0.005257063075575087,0.004133321484932591,0.008138219252612405,0.004502601736096071
21.490000000000002,0.8453649585085488,0.08176226165791164,0.24642587357771825,0.46684827120369776,-0.005259005123958788,0.004133868717510322,0.008139184436545197,0.004502701814157778
21.5,0.8453123568305816,0.0818035991356242,0.24650728097597546,0.46689329721448897,-0.005260947630329551,0.00413441584490089,0.008140149359997705,0.004502801542003563
21.51,0.8452597357250017,0.08184494208171741,0.2465886980241471,0.4669383242190522,-0.005262890594690648,0.004134962867046103,0.008141114022848336,0.004502900919539228
21.52,0.8452070951872285,0.08188629049513856,0.24667012471962743,0.46698335221388404,-0.005264834017045304,0.004135509783887749,0.00814207842497547,0.004502999946670566
21.53,0.8451544352126815,0.08192764437483444,0.2467515610598099,0.46702838119548035,-0.005266777897396692,0.0041360565953675954,0.008143042566257452,0.004503098623303359
21.54,0.8451017557967802,0.08196900371975113,0.2468330070420864,0.46707341116033585,-0.005268722235747939,0.004136603301427401,0.008144006446572594,0.004503196949343385
21.55,0.8450490569349437,0.08201036852883427,0.24691446266384787,0.46711844210494446,-0.0052706670321021245,0.004137149902008896,0.008144970065799178,0.004503294924696408
21.56,0.8449963386225915,0.08205173880102881,0.24699592792248395,0.4671634740257992,-0.00527261228646228,0.0041376963970538045,0.008145933423815454,0.004503392549268187
21.57,0.844943600855143,0.08209311453527925,0.24707740281538296,0.46720850691939175,-0.0052745579988313866,0.004138242786503824,0.008146896520499635,0.004503489822964472
21.580000000000002,0.8448908436280174,0.08213449573052926,0.24715888733993202,0.46725354078221343,-0.0052765041692123755,0.004138789070300637,0.008147859355729908,0.0045035867456910015
21.59,0.8448380669366338,0.08217588238572222,0.2472403814935173,0.46729857561075444,-0.005278450797608139,0.004139335248385912,0.00814882192938443,0.004503683317353509
21.6,0.8447852707764117,0.08221727449980072,0.2473218852735232,0.4673436114015033,-0.005280397884021506,0.004139881320701299,0.008149784241341313,0.004503779537857718
21.61,0.8447324551427701,0.08225867207170692,0.2474033986773336,0.467388648150949,-0.005282345428455274,0.004140427287188423,0.008150746291478654,0.00450387540710934
21.62,0.8446796200311282,0.08230007510038224,0.24748492170233063,0.4674336858555785,-0.005284293430912182,0.004140973147788903,0.008151708079674507,0.004503970925014086
21.63,0.8446267654369052,0.08234148358476759,0.2475664543458953,0.467478724511878,-0.0052862418913949185,0.004141518902444335,0.008152669605806896,0.00450406609147765
21.64,0.8445738913555201,0.0823828975238033,0.24764799660540765,0.4675237641163331,-0.005288190809906132,0.0041420645510962945,0.008153630869753813,0.004504160906405721
21.650000000000002,0.8445209977823921,0.08242431691642922,0.24772954847824624,0.467568804665428,-0.005290140186448416,0.004142610093686347,0.008154591871393219,0.00450425536970398
21.66,0.8444680847129402,0.08246574176158443,0.2478111099617885,0.46761384615564633,-0.0052920900210243205,0.004143155530156033,0.008155552610603044,0.004504349481278098
21.67,0.8444151521425833,0.08250717205820753,0.2478926810534107,0.4676588885834708,-0.005294040313636346,0.00414370086044688,0.008156513087261182,0.004504443241033736
21.68,0.8443622000667406,0.08254860780523648,0.24797426175048773,0.46770393194538296,-0.005295991064286939,0.004144246084500395,0.008157473301245501,0.004504536648876551
21.69,0.844309228480831,0.08259004900160877,0.24805585205039343,0.4677489762378632,-0.005297942272978505,0.004144791202258074,0.00815843325243383,0.0045046297047121875
21.7,0.8442562373802734,0.08263149564626115,0.2481374519505002,0.46779402145739146,-0.005299893939713396,0.004145336213661388,0.008159392940703973,0.004504722408446285
21.71,0.8442032267604869,0.0826729477381299,0.24821906144817954,0.46783906760044663,-0.00530184606449392,0.004145881118651794,0.008160352365933696,0.004504814759984467
21.72,0.8441501966168902,0.08271440527615061,0.24830068054080148,0.4678841146635065,-0.005303798647322333,0.004146425917170729,0.008161311528000736,0.004504906759232358
21.73,0.8440971469449022,0.08275586825925844,0.2483823092257349,0.4679291626430477,-0.005305751688200841,0.004146970609159618,0.008162270426782794,0.004504998406095567
21.740000000000002,0.8440440777399418,0.08279733668638786,0.24846394750034748,0.46797421153554664,-0.005307705187131611,0.004147515194559864,0.008163229062157551,0.004505089700479699
21.75,0.8439909889974281,0.08283881055647269,0.2485455953620055,0.46801926133747773,-0.005309659144116744,0.004148059673312854,0.00816418743400264,0.004505180642290347
21.76,0.8439378807127794,0.0828802898684464,0.24862725280807443,0.4680643120453157,-0.005311613559158314,0.004148604045359956,0.008165145542195669,0.004505271231433096
21.77,0.8438847528814148,0.08292177462124159,0.2487089198359181,0.46810936365553335,-0.005313568432258331,0.004149148310642523,0.00816610338661422,0.004505361467813524
21.78,0.8438316054987531,0.08296326481379038,0.2487905964428993,0.46815441616460274,-0.005315523763418758,0.004149692469101889,0.008167060967135834,0.0045054513513371995
21.79,0.843778438560213,0.0830047604450244,0.2488722826263795,0.4681994695689953,-0.005317479552641514,0.004150236520679371,0.008168018283638022,0.004505540881909684
21.8,0.8437252520612131,0.08304626151387465,0.2489539783837192,0.46824452386518134,-0.0053194357999284715,0.004150780465316267,0.008168975335998268,0.004505630059436527
21.81,0.8436720459971722,0.08308776801927147,0.24903568371227727,0.4682895790496301,-0.005321392505281446,0.0041513243029538596,0.008169932124094018,0.004505718883823274
21.82,0.843618820363509,0.08312927996014463,0.24911739860941176,0.46833463511880996,-0.00532334966870221,0.004151868033533417,0.008170888647802686,0.004505807354975459
21.830000000000002,0.8435655751556422,0.08317079733542332,0.24919912307247918,0.4683796920691885,-0.005325307290192487,0.00415241165699618,0.008171844907001662,0.004505895472798607
21.84,0.8435123103689904,0.0832123201440363,0.24928085709883505,0.4684247498972322,-0.00532726536975395,0.004152955173283381,0.008172800901568291,0.004505983237198236
21.85,0.8434590259989724,0.0832538483849115,0.2493626006858334,0.4684698085994065,-0.005329223907388225,0.004153498582336235,0.008173756631379902,0.004506070648079859
21.86,0.8434057220410066,0.08329538205697637,0.2494443538308274,0.46851486817217625,-0.005331182903096889,0.0041540418840959326,0.008174712096313775,0.004506157705348973
21.87,0.8433523984905117,0.08333692115915778,0.24952611653116857,0.46855992861200485,-0.005333142356881466,0.004154585078503654,0.008175667296247174,0.00450624440891107
21.88,0.8432990553429063,0.08337846569038199,0.24960788878420756,0.4686049899153554,-0.005335102268743442,0.004155128165500557,0.008176622231057317,0.004506330758671637
21.89,0.8432456925936089,0.08342001564957471,0.2496896705872937,0.4686500520786895,-0.005337062638684242,0.004155671145027783,0.008177576900621401,0.004506416754536147
21.900000000000002,0.8431923102380381,0.0834615710356611,0.24977146193777486,0.46869511509846795,-0.005339023466705249,0.0041562140170264585,0.008178531304816583,0.004506502396410068
21.91,0.8431389082716124,0.08350313184756555,0.24985326283299805,0.4687401789711507,-0.005340984752807795,0.004156756781437692,0.008179485443519994,0.0045065876841988576
21.92,0.8430854866897505,0.08354469808421208,0.24993507327030876,0.46878524369319663,-0.005342946496993165,0.004157299438202572,0.008180439316608727,0.004506672617807969
21.93,0.8430320454878708,0.08358626974452393,0.25001689324705134,0.46883030926106395,-0.005344908699262593,0.004157841987262171,0.00818139292395985,0.004506757197142841
21.94,0.8429785846613916,0.0836278468274239,0.250098722760569,0.46887537567120946,-0.005346871359617264,0.004158384428557545,0.008182346265450393,0.004506841422108909
21.95,0.8429251042057317,0.08366942933183417,0.25018056180820364,0.4689204429200896,-0.005348834478058319,0.0041589267620297295,0.008183299340957358,0.004506925292611597
21.96,0.8428716041163096,0.0837110172566762,0.25026241038729585,0.4689655110041594,-0.0053507980545868415,0.004159468987619745,0.008184252150357715,0.004507008808556321
21.97,0.8428180843885434,0.08375261060087107,0.25034426849518526,0.46901057991987294,-0.005352762089203873,0.004160011105268596,0.008185204693528396,0.004507091969848489
21.98,0.8427645450178518,0.0837942093633392,0.25042613612921,0.46905564966368385,-0.005354726581910406,0.004160553114917267,0.008186156970346309,0.004507174776393504
21.990000000000002,0.8427109859996533,0.08383581354300028,0.25050801328670697,0.469100720232044,-0.0053566915327073784,0.004161095016506725,0.008187108980688326,0.004507257228096756
22.0,0.8426574073293662,0.08387742313877355,0.2505898999650121,0.46914579162140513,-0.005358656941595683,0.004161636809977923,0.008188060724431285,0.004507339324863626
22.01,0.842603809002409,0.08391903814957767,0.2506717961614597,0.4691908638282176,-0.005360622808576165,0.004162178495271789,0.008189012201451998,0.004507421066599493
22.02,0.8425501910142001,0.08396065857433063,0.2507537018733833,0.46923593684893095,-0.005362589133649618,0.004162720072329243,0.00818996341162724,0.004507502453209719
22.03,0.8424965533601579,0.08400228441194985,0.2508356170981148,0.4692810106799938,-0.005364555916816788,0.00416326154109118,0.00819091435483376,0.004507583484599667
22.04,0.8424428960357008,0.08404391566135222,0.25091754183298515,0.4693260853178535,-0.005366523158078371,0.004163802901498481,0.008191865030948264,0.004507664160674682
22.05,0.8423892190362471,0.08408555232145397,0.25099947607532386,0.469371160758957,-0.005368490857435012,0.004164344153492009,0.008192815439847435,0.004507744481340108
22.06,0.8423355223572153,0.08412719439117071,0.25108141982245935,0.4694162369997499,-0.005370459014887313,0.0041648852970126125,0.008193765581407927,0.0045078244465012775
22.07,0.8422818059940237,0.08416884186941763,0.25116337307171877,0.469461314036677,-0.005372427630435821,0.004165426332001116,0.00819471545550635,0.004507904056063516
22.080000000000002,0.8422280699420908,0.08421049475510914,0.2512453358204279,0.4695063918661819,-0.005374396704081032,0.004165967258398332,0.008195665062019289,0.004507983309932143
22.09,0.8421743141968348,0.08425215304715919,0.2513273080659116,0.46955147048470797,-0.005376366235823405,0.0041665080761450505,0.008196614400823303,0.00450806220801246
22.1,0.842120538753674,0.08429381674448097,0.25140928980549315,0.4695965498886968,-0.005378336225663335,0.004167048785182052,0.008197563471794908,0.0045081407502097735
22.11,0.8420667436080269,0.08433548584598737,0.25149128103649493,0.4696416300745894,-0.005380306673601179,0.004167589385450092,0.008198512274810596,0.00450821893642937
22.12,0.8420129287553119,0.08437716035059033,0.25157328175623767,0.46968671103882587,-0.005382277579637235,0.004168129876889911,0.00819946080974682,0.0045082967665765385
22.13,0.8419590941909473,0.08441884025720141,0.25165529196204117,0.46973179277784516,-0.00538424894377176,0.004168670259442236,0.00820040907648001,0.004508374240556551
22.14,0.8419052399103514,0.0844605255647316,0.25173731165122404,0.4697768752880856,-0.005386220766004958,0.0041692105330477704,0.008201357074886558,0.004508451358274675
22.150000000000002,0.8418513659089424,0.0845022162720912,0.2518193408211036,0.4698219585659844,-0.005388193046336986,0.004169750697647202,0.008202304804842823,0.0045085281196361685
22.16,0.8417974721821389,0.08454391237818996,0.2519013794689956,0.46986704260797774,-0.005390165784767947,0.004170290753181201,0.008203252266225137,0.0045086045245462825
22.17,0.841743558725359,0.08458561388193703,0.251983427592215,0.46991212741050087,-0.005392138981297902,0.004170830699590423,0.008204199458909798,0.00450868057291026
22.18,0.8416896255340213,0.08462732078224101,0.25206548518807537,0.4699572129699883,-0.005394112635926856,0.004171370536815504,0.008205146382773068,0.004508756264633335
22.19,0.8416356726035439,0.08466903307800978,0.2521475522538889,0.47000229928287324,-0.0053960867486547645,0.0041719102647970645,0.008206093037691183,0.004508831599620735
22.2,0.8415816999293451,0.08471075076815084,0.25222962878696686,0.4700473863455885,-0.005398061319481543,0.004172449883475699,0.008207039423540344,0.004508906577777672
22.21,0.8415277075068435,0.08475247385157092,0.2523117147846189,0.470092474154565,-0.005400036348407045,0.0041729893927920005,0.00820798554019672,0.004508981199009362
22.22,0.8414736953314572,0.08479420232717616,0.25239381024415375,0.47013756270623386,-0.005402011835431083,0.004173528792686529,0.008208931387536453,0.004509055463221004
22.23,0.8414196633986045,0.0848359361938722,0.25247591516287876,0.4701826519970246,-0.005403987780553418,0.004174068083099834,0.008209876965435643,0.004509129370317788
22.240000000000002,0.8413656117037039,0.084877675450564,0.25255802953809997,0.4702277420233658,-0.005405964183773762,0.004174607263972448,0.008210822273770367,0.004509202920204904
22.25,0.8413115402421738,0.08491942009615597,0.2526401533671223,0.470272832781685,-0.0054079410450917735,0.004175146335244888,0.008211767312416667,0.004509276112787527
22.26,0.8412574490094322,0.08496117012955196,0.25272228664724944,0.47031792426840946,-0.005409918364507067,0.004175685296857643,0.008212712081250554,0.004509348947970823
22.27,0.8412033380008977,0.08500292554965516,0.25280442937578385,0.4703630164799647,-0.005411896142019207,0.0041762241487512,0.008213656580148006,0.004509421425659955
22.28,0.8411492072119886,0.08504468635536819,0.2528865815500266,0.47040810941277555,-0.005413874377627706,0.004176762890866014,0.008214600808984967,0.004509493545760075
22.29,0.8410950566381233,0.08508645254559312,0.2529687431672775,0.4704532030632659,-0.005415853071332024,0.004177301523142535,0.008215544767637351,0.004509565308176328
22.3,0.8410408862747202,0.08512822411923135,0.25305091422483555,0.470498297427859,-0.005417832223131578,0.004177840045521188,0.008216488455981046,0.004509636712813849
22.31,0.8409866961171973,0.08517000107518367,0.25313309471999806,0.4705433925029768,-0.005419811833025736,0.004178378457942378,0.008217431873891897,0.0045097077595777635
22.32,0.8409324861609734,0.08521178341235042,0.2532152846500611,0.47058848828504024,-0.005421791901013809,0.004178916760346504,0.008218375021245726,0.004509778448373197
22.330000000000002,0.8408782564014666,0.08525357112963122,0.2532974840123198,0.4706335847704696,-0.0054237724270950645,0.004179454952673934,0.008219317897918316,0.004509848779105256
