time,q_w,q_x,q_y,q_z,q_w_dot,q_x_dot,q_y_dot,q_z_dot
15.33,0.8399420173256137,0.0859704238007113,0.25471903374473304,0.47140715693618196,-0.0072575319510963816,0.005569885367901976,0.01095094509086528,0.005998310438157066
15.34,0.839869427519607,0.0860261149837002,0.254828560965822,0.47146713223170394,-0.007260395119934089,0.0055703321291694285,0.010951617799740652,0.005997883337408421
15.35,0.839796809078649,0.08608181063019343,0.25493809491538233,0.4715271032516183,-0.007263258822240949,0.0055707786845862325,0.010952290031474712,0.0059974556956635
15.36,0.8397241619974032,0.08613751073813315,0.2550476355886439,0.4715870699905154,-0.0072661230579292874,0.0055712250340550105,0.01095296178587237,0.005997027512801763
15.370000000000001,0.8396514862705342,0.08619321530546058,0.25515718298083473,0.471647032442985,-0.0072689878269113495,0.005571671177478365,0.01095363306273852,0.005996598788702685
15.38,0.8395787818927076,0.08624892433011606,0.25526673708718095,0.47170699060361543,-0.0072718531290992885,0.005572117114758875,0.010954303861878015,0.005996169523245745
15.39,0.8395060488585894,0.08630463781003872,0.2553762979029068,0.47176694446699385,-0.00727471896440517,0.005572562845799106,0.010954974183095684,0.005995739716310419
15.4,0.8394332871628468,0.08636035574316706,0.2554858654232343,0.4718268940277061,-0.007277585332740971,0.005573008370501601,0.010955644026196316,0.005995309367776199
15.41,0.8393604968001479,0.08641607812743823,0.2555954396433839,0.47188683928033703,-0.007280452234018582,0.00557345368876889,0.010956313390984684,0.005994878477522577
15.42,0.8392876777651617,0.0864718049607888,0.25570502055857375,0.4719467802194702,-0.007283319668149803,0.005573898800503479,0.010956982277265517,0.005994447045429053
15.43,0.8392148300525578,0.086527536241154,0.2558146081640202,0.47200671683968776,-0.007286187635046345,0.005574343705607857,0.010957650684843518,0.005994015071375132
15.44,0.839141953657007,0.08658327196646828,0.2559242024549378,0.4720666491355709,-0.007289056134619835,0.005574788403984498,0.010958318613523362,0.00599358255524032
15.450000000000001,0.8390690485731808,0.08663901213466513,0.25603380342653875,0.4721265771016997,-0.0072919251667818066,0.005575232895535851,0.010958986063109688,0.005993149496904139
15.46,0.8389961147957516,0.08669475674367697,0.2561434110740336,0.4721865007326526,-0.007294794731443707,0.0055756771801643516,0.010959653033407114,0.005992715896246108
15.47,0.8389231523193927,0.08675050579143528,0.256253025392631,0.47224642002300726,-0.007297664828516896,0.005576121257772417,0.010960319524220214,0.005992281753145756
15.48,0.8388501611387784,0.0868062592758706,0.2563626463775376,0.4723063349673402,-0.007300535457912647,0.005576565128262441,0.010960985535353544,0.005991847067482611
15.49,0.8387771412485839,0.08686201719491254,0.2564722740239577,0.47236624556022605,-0.007303406619542138,0.0055770087915368105,0.010961651066611622,0.005991411839136221
15.5,0.8387040926434849,0.08691777954648958,0.25658190832709427,0.47242615179623904,-0.007306278313316464,0.005577452247497876,0.010962316117798937,0.005990976067986124
15.51,0.8386310153181584,0.0869735463285293,0.2566915492821479,0.47248605366995183,-0.0073091505391466305,0.005577895496047984,0.010962980688719953,0.005990539753911875
15.52,0.8385579092672821,0.08702931753895843,0.25680119688431735,0.4725459511759356,-0.007312023296943551,0.005578338537089461,0.01096364477917909,0.005990102896793028
15.530000000000001,0.8384847744855347,0.08708509317570252,0.2569108511287995,0.4726058443087611,-0.00731489658661806,0.0055787813705246055,0.010964308388980756,0.0059896654965091445
15.540000000000001,0.8384116109675958,0.08714087323668628,0.2570205120107892,0.4726657330629971,-0.0073177704080808915,0.005579223996255712,0.010964971517929318,0.0059892275529398
15.55,0.8383384187081456,0.08719665771983338,0.25713017952547923,0.47272561743321145,-0.007320644761242696,0.005579666414185042,0.010965634165829106,0.0059887890659645615
15.56,0.8382651977018654,0.08725244662306648,0.25723985366806074,0.4727854974139713,-0.007323519646014042,0.005580108624214845,0.010966296332484433,0.005988350035463006
15.57,0.8381919479434375,0.08730823994430742,0.2573495344337225,0.4728453729998415,-0.007326395062305394,0.005580550626247359,0.010966958017699573,0.0059879104613147285
15.58,0.8381186694275451,0.0873640376814769,0.2574592218176517,0.47290524418538654,-0.007329271010027143,0.005580992420184791,0.010967619221278778,0.005987470343399318
15.59,0.838045362148872,0.0874198398324947,0.25756891581503333,0.4729651109651695,-0.007332147489089582,0.005581434005929338,0.010968279943026257,0.005987029681596369
15.6,0.8379720261021032,0.08747564639527966,0.2576786164210505,0.4730249733337525,-0.007335024499402921,0.005581875383383177,0.010968940182746204,0.005986588475785492
15.610000000000001,0.8378986612819244,0.08753145736774962,0.2577883236308845,0.47308483128569573,-0.007337902040877278,0.005582316552448465,0.010969599940242766,0.005986146725846291
15.620000000000001,0.8378252676830222,0.08758727274782141,0.2578980374397144,0.4731446848155588,-0.007340780113422678,0.005582757513027339,0.01097025921532007,0.005985704431658384
15.63,0.8377518453000844,0.08764309253341089,0.25800775784271757,0.4732045339179002,-0.00734365871694907,0.005583198265021924,0.010970918007782215,0.005985261593101395
15.64,0.8376783941277991,0.08769891672243292,0.25811748483506913,0.4732643785872769,-0.0073465378513663,0.005583638808334316,0.010971576317433264,0.005984818210054948
15.65,0.837604914160856,0.08775474531280153,0.2582272184119425,0.4733242188182443,-0.007349417516584132,0.005584079142866609,0.010972234144077251,0.0059843742823986815
15.66,0.8375314053939453,0.08781057830242954,0.2583369585685091,0.47338405460535765,-0.007352297712512243,0.005584519268520864,0.01097289148751818,0.005983929810012236
15.67,0.837457867821758,0.08786641568922905,0.2584467052999383,0.47344388594317,-0.007355178439060214,0.0055849591851991265,0.010973548347560024,0.005983484792775253
15.68,0.8373843014389863,0.08792225747111096,0.25855645860139753,0.47350371282623366,-0.007358059696137545,0.005585398892803429,0.010974204724006726,0.005983039230567389
15.69,0.8373107062403231,0.08797810364598524,0.2586662184680523,0.4735635352490998,-0.0073609414836536425,0.00558583839123578,0.0109748606166622,0.005982593123268301
15.700000000000001,0.8372370822204623,0.088033954211761,0.25877598489506626,0.4736233532063181,-0.007363823801517826,0.005586277680398174,0.010975516025330333,0.0059821464707576575
15.71,0.8371634293740988,0.08808980916634622,0.25888575787760076,0.47368316669243715,-0.007366706649639322,0.0055867167601925845,0.01097617094981497,0.0059816992729151254
15.72,0.8370897476959281,0.088145668507648,0.25899553741081555,0.47374297570200463,-0.007369590027927275,0.005587155630520968,0.010976825389919946,0.005981251529620386
15.73,0.8370160371806468,0.08820153223357242,0.2591053234898683,0.47380278022956657,-0.0073724739362907325,0.0055875942912852585,0.010977479345449041,0.005980803240753119
15.74,0.8369422978229525,0.08825740034202464,0.25921511610991466,0.4738625802696679,-0.007375358374638656,0.00558803274238738,0.010978132816206021,0.005980354406193015
15.75,0.8368685296175434,0.08831327283090874,0.25932491526610846,0.4739223758168525,-0.007378243342879924,0.005588470983729231,0.010978785801994621,0.005979905025819772
15.76,0.8367947325591191,0.08836914969812788,0.2594347209536013,0.47398216686566297,-0.0073811288409233134,0.005588909015212694,0.010979438302618542,0.00597945509951309
15.77,0.8367209066423796,0.08842503094158422,0.25954453316754306,0.47404195341064087,-0.0073840148686775235,0.005589346836739636,0.010980090317881459,0.0059790046271526835
15.780000000000001,0.8366470518620261,0.08848091655917896,0.2596543519030816,0.47410173544632633,-0.007386901426051159,0.005589784448211898,0.01098074184758701,0.005978553608618259
15.790000000000001,0.8365731682127607,0.08853680654881231,0.25976417715536293,0.4741615129672583,-0.007389788512952737,0.005590221849531313,0.01098139289153881,0.005978102043789545
15.8,0.8364992556892863,0.08859270090838346,0.2598740089195306,0.4742212859679745,-0.007392676129290681,0.0055906590405996855,0.010982043449540436,0.005977649932546266
15.81,0.8364253142863067,0.08864859963579075,0.259983847190727,0.47428105444301166,-0.007395564274973331,0.005591096021318811,0.010982693521395442,0.005977197274768155
15.82,0.8363513439985267,0.08870450272893142,0.26009369196409193,0.47434081838690534,-0.0073984529499089395,0.00559153279159046,0.010983343106907356,0.005976744070334957
15.83,0.8362773448206521,0.08876041018570166,0.2602035432347633,0.4744005777941894,-0.007401342154005658,0.0055919693513163836,0.010983992205879662,0.005976290319126413
15.84,0.8362033167473895,0.08881632200399682,0.26031340099787736,0.4744603326593971,-0.007404231887171561,0.005592405700398326,0.010984640818115825,0.005975836021022283
15.85,0.8361292597734463,0.08887223818171128,0.2604232652485681,0.47452008297706,-0.007407122149314627,0.005592841838738001,0.010985288943419278,0.0059753811759023214
15.860000000000001,0.836055173893531,0.0889281587167384,0.2605331359819678,0.47457982874170884,-0.007410012940342747,0.005593277766237108,0.010985936581593417,0.005974925783646298
15.870000000000001,0.835981059102353,0.08898408360697042,0.2606430131932065,0.474639569947873,-0.0074129042601637244,0.005593713482797329,0.010986583732441622,0.0059744698441339845
15.88,0.8359069153946226,0.08904001285029879,0.26075289687741243,0.47469930659008064,-0.007415796108685268,0.005594148988320327,0.010987230395767229,0.005974013357245159
15.89,0.835832742765051,0.08909594644461391,0.2608627870297118,0.4747590386628587,-0.0074186884858150025,0.0055945842827077475,0.01098787657137355,0.005973556322859611
15.9,0.8357585412083502,0.08915188438780516,0.260972683645229,0.47481876616073315,-0.007421581391460462,0.005595019365861217,0.010988522259063872,0.0059730987408571305
15.91,0.8356843107192335,0.08920782667776105,0.2610825867190863,0.47487848907822827,-0.007424474825529088,0.005595454237682347,0.010989167458641442,0.0059726406111175155
15.92,0.8356100512924146,0.08926377331236889,0.2611924962464039,0.47493820740986775,-0.007427368787928237,0.0055958888980727215,0.010989812169909487,0.005972181933520576
15.93,0.8355357629226086,0.0893197242895152,0.2613024122223004,0.4749979211501736,-0.007430263278565167,0.00559632334693392,0.010990456392671193,0.005971722707946117
15.94,0.8354614456045311,0.08937567960708555,0.261412334641892,0.4750576302936667,-0.00743315829734706,0.005596757584167492,0.010991100126729728,0.005971262934273965
15.950000000000001,0.8353870993328991,0.08943163926296428,0.26152226350029323,0.47511733483486707,-0.007436053844180996,0.0055971916096749725,0.01099174337188822,0.005970802612383942
15.96,0.8353127241024302,0.08948760325503505,0.26163219879261657,0.475177034768293,-0.007438949918973973,0.005597625423357885,0.010992386127949776,0.005970341742155882
15.97,0.8352383199078427,0.08954357158118026,0.2617421405139727,0.47523673008846246,-0.007441846521632901,0.00559805902511772,0.010993028394717469,0.005969880323469621
15.98,0.8351638867438567,0.08959954423928153,0.26185208865946974,0.4752964207898907,-0.007444743652064583,0.005598492414855967,0.01099367017199434,0.005969418356205009
15.99,0.8350894246051921,0.08965552122721944,0.2619620432242147,0.4753561068670934,-0.007447641310175761,0.005598925592474086,0.0109943114595834,0.005968955840241892
16.0,0.8350149334865705,0.08971150254287351,0.2620720042033119,0.4754157883145841,-0.00745053949587306,0.005599358557873517,0.010994952257287636,0.005968492775460134
16.01,0.8349404133827143,0.0897674881841224,0.26218197159186407,0.47547546512687544,-0.007453438209063032,0.005599791310955694,0.010995592564910003,0.005968029161739602
16.02,0.8348658642883467,0.08982347814884362,0.26229194538497186,0.4755351372984786,-0.007456337449652132,0.005600223851622022,0.010996232382253418,0.0059675649989601644
16.03,0.8347912861981919,0.08987947243491383,0.26240192557773395,0.47559480482390404,-0.0074592372175467285,0.005600656179773891,0.010996871709120786,0.005967100287001705
16.04,0.834716679106975,0.08993547104020869,0.262511912165247,0.4756544676976605,-0.007462137512653097,0.005601088295312677,0.010997510545314965,0.005966635025744108
16.05,0.834642043009422,0.08999147396260282,0.26262190514260586,0.47571412591425577,-0.007465038334877424,0.005601520198139728,0.010998148890638788,0.005966169215067265
16.06,0.8345673779002599,0.09004748119996997,0.2627319045049033,0.4757737794681966,-0.007467939684125811,0.005601951888156384,0.010998786744895066,0.00596570285485108
16.07,0.8344926837742167,0.09010349275018278,0.26284191024723014,0.47583342835398806,-0.007470841560304262,0.005602383365263961,0.010999424107886565,0.0059652359449754565
16.080000000000002,0.8344179606260212,0.09015950861111285,0.2629519223646752,0.47589307256613456,-0.007473743963318695,0.005602814629363761,0.011000060979416044,0.0059647684853203105
16.09,0.8343432084504032,0.09021552878063094,0.26306194085232526,0.475952712099139,-0.007476646893074937,0.005603245680357062,0.011000697359286209,0.005964300475765562
16.1,0.8342684272420935,0.09027155325660684,0.2631719657052653,0.476012346947503,-0.007479550349478727,0.005603676518145134,0.01100133324729975,0.00596383191619114
16.11,0.8341936169958237,0.09032758203690923,0.2632819969185783,0.47607197710572735,-0.007482454332435712,0.005604107142629215,0.011001968643259325,0.005963362806476975
16.12,0.8341187777063264,0.09038361511940589,0.2633920344873451,0.47613160256831133,-0.007485358841851447,0.005604537553710532,0.011002603546967554,0.0059628931465030115
16.13,0.8340439093683352,0.09043965250196359,0.26350207840664475,0.47619122332975317,-0.007488263877631405,0.005604967751290299,0.011003237958227045,0.005962422936149198
16.14,0.8339690119765847,0.09049569418244802,0.2636121286715542,0.47625083938454954,-0.007491169439680954,0.005605397735269706,0.01100387187684036,0.005961952175295492
16.15,0.8338940855258101,0.09055174015872405,0.2637221852771485,0.4763104507271965,-0.007494075527905389,0.0056058275055499256,0.011004505302610039,0.005961480863821853
16.16,0.833819130010748,0.09060779042865545,0.26383224821850076,0.4763700573521886,-0.007496982142209905,0.0056062570620321085,0.01100513823533859,0.005961009001608254
16.17,0.8337441454261358,0.09066384499010505,0.2639423174906819,0.476429659254019,-0.007499889282499601,0.005606686404617398,0.011005770674828491,0.0059605365885346704
16.18,0.8336691317667116,0.09071990384093463,0.2640523930887613,0.47648925642718015,-0.0075027969486795056,0.0056071155332069085,0.011006402620882198,0.005960063624481085
16.19,0.8335940890272149,0.09077596697900517,0.2641624750078059,0.47654884886616267,-0.0075057051406545346,0.005607544447701742,0.011007034073302122,0.005959590109327491
16.2,0.8335190172023855,0.09083203440217635,0.26427256324288084,0.4766084365654566,-0.0075086138583295315,0.005607973148002981,0.011007665031890664,0.005959116042953884
16.21,0.8334439162869647,0.09088810610830711,0.2643826577890494,0.47666801951955046,-0.007511523101609236,0.0056084016340116885,0.011008295496450174,0.005958641425240271
16.22,0.8333687862756946,0.09094418209525532,0.2644927586413728,0.47672759772293155,-0.007514432870398305,0.005608829905628913,0.011008925466782993,0.005958166256066665
16.23,0.8332936271633182,0.09100026236087783,0.26460286579491016,0.476787171170086,-0.007517343164601305,0.005609257962755682,0.01100955494269142,0.005957690535313084
16.240000000000002,0.8332184389445795,0.09105634690303058,0.26471297924471887,0.47684673985549914,-0.00752025398412271,0.005609685805293004,0.011010183923977727,0.005957214262859554
16.25,0.8331432216142235,0.09111243571956844,0.264823098985854,0.47690630377365417,-0.007523165328866902,0.005610113433141873,0.011010812410444163,0.0059567374385861155
16.26,0.833067975166996,0.09116852880834544,0.26493322501336913,0.47696586291903387,-0.007526077198738174,0.005610540846203267,0.011011440401892931,0.0059562600623728045
16.27,0.832992699597644,0.09122462616721437,0.26504335732231543,0.4770254172861197,-0.007528989593640732,0.005610968044378138,0.011012067898126227,0.00595578213409967
16.28,0.832917394900915,0.09128072779402725,0.2651534959077424,0.47708496686939195,-0.007531902513478691,0.005611395027567424,0.011012694898946202,0.005955303653646769
16.29,0.8328420610715579,0.09133683368663492,0.2652636407646972,0.47714451166332933,-0.007534815958156066,0.005611821795672046,0.01101332140415498,0.005954824620894163
16.3,0.8327666981043225,0.09139294384288749,0.26537379188822535,0.47720405166240976,-0.007537729927576793,0.005612248348592907,0.011013947413554659,0.005954345035721926
16.31,0.8326913059939595,0.09144905826063379,0.2654839492733702,0.47726358686110976,-0.007540644421644711,0.005612674686230891,0.011014572926947306,0.005953864898010132
16.32,0.8326158847352202,0.09150517693772198,0.2655941129151732,0.4773231172539047,-0.007543559440263574,0.005613100808486863,0.01101519794413496,0.005953384207638871
16.330000000000002,0.8325404343228575,0.09156129987199885,0.2657042828086739,0.4773826428352688,-0.007546474983337038,0.0056135267152616726,0.011015822464919629,0.00595290296448823
16.34,0.832464954751625,0.0916174270613105,0.26581445894890976,0.47744216359967506,-0.007549391050768675,0.00561395240645615,0.011016446489103292,0.005952421168438315
16.35,0.832389446016277,0.09167355850350191,0.2659246413309161,0.47750167954159517,-0.0075523076424619615,0.0056143778819711075,0.011017070016487902,0.00595193881936923
16.36,0.8323139081115689,0.09172969419641717,0.2660348299497267,0.4775611906554998,-0.007555224758320286,0.005614803141707338,0.01101769304687537,0.00595145591716109
16.37,0.8322383410322574,0.0917858341378992,0.266145024800373,0.4776206969358583,-0.007558142398246948,0.005615228185565619,0.011018315580067599,0.005950972461694017
16.38,0.8321627447730998,0.09184197832579014,0.26625522587788447,0.4776801983771387,-0.007561060562145148,0.005615653013446712,0.011018937615866444,0.005950488452848143
16.39,0.8320871193288545,0.0918981267579309,0.2663654331772888,0.4777396949738081,-0.007563979249918007,0.005616077625251355,0.011019559154073742,0.005950003890503606
16.4,0.8320114646942808,0.09195427943216167,0.26647564669361157,0.47779918672033234,-0.007566898461468546,0.005616502020880266,0.011020180194491294,0.005949518774540549
16.41,0.8319357808641389,0.09201043634632144,0.26658586642187637,0.4778586736111761,-0.007569818196699706,0.005616926200234155,0.01102080073692088,0.005949033104839126
16.42,0.8318600678331901,0.09206659749824825,0.26669609235710484,0.4779181556408026,-0.007572738455514323,0.005617350163213708,0.011021420781164238,0.005948546881279496
16.43,0.8317843255961969,0.0921227628857792,0.26680632449431674,0.47797763280367406,-0.0075756592378151515,0.005617773909719594,0.011022040327023086,0.005948060103741824
16.44,0.8317085541479221,0.0921789325067504,0.2669165628285296,0.4780371050942514,-0.007578580543504853,0.005618197439652464,0.011022659374299113,0.00594757277210629
16.45,0.8316327534831301,0.09223510635899693,0.2670268073547592,0.47809657250699467,-0.007581502372485998,0.005618620752912946,0.011023277922793975,0.005947084886253073
16.46,0.8315569235965863,0.09229128444035285,0.26713705806801924,0.4781560350363622,-0.007584424724661068,0.005619043849401662,0.011023895972309307,0.005946596446062369
16.47,0.8314810644830564,0.09234746674865137,0.26724731496332144,0.47821549267681146,-0.00758734759993245,0.005619466729019205,0.0110245135226467,0.005946107451414371
16.48,0.8314051761373075,0.09240365328172448,0.2673575780356755,0.4782749454227988,-0.007590270998202439,0.005619889391666155,0.011025130573607725,0.005945617902189285
16.490000000000002,0.8313292585541079,0.0924598440374033,0.26746784728008927,0.47833439326877913,-0.007593194919373248,0.005620311837243072,0.011025747124993933,0.005945127798267327
16.5,0.8312533117282266,0.0925160390135181,0.2675781226915685,0.4783938362092062,-0.007596119363346986,0.005620734065650501,0.011026363176606824,0.005944637139528716
16.51,0.8311773356544336,0.09257223820789785,0.26768840426511686,0.47845327423853257,-0.007599044330025681,0.0056211560767889706,0.011026978728247892,0.005944145925853685
16.52,0.8311013303274999,0.09262844161837074,0.26779869199573636,0.47851270735121,-0.0076019698193112665,0.00562157787055898,0.011027593779718587,0.005943654157122465
16.53,0.8310252957421974,0.09268464924276396,0.2679089858784267,0.47857213554168837,-0.007604895831105586,0.005621999446861026,0.011028208330820332,0.005943161833215305
16.54,0.8309492318932992,0.0927408610789036,0.26801928590818574,0.47863155880441677,-0.007607822365310387,0.00562242080559558,0.011028822381354528,0.005942668954012456
16.55,0.8308731387755792,0.0927970771246148,0.2681295920800093,0.4786909771338428,-0.007610749421827328,0.005622841946663095,0.011029435931122537,0.005942175519394178
16.56,0.8307970163838121,0.09285329737772177,0.2682399043888914,0.47875039052441376,-0.007613677000557987,0.005623262869964005,0.011030048979925704,0.005941681529240737
16.57,0.8307208647127741,0.09290952183604771,0.26835022282982374,0.47880979897057435,-0.007616605101403831,0.0056236835753987295,0.011030661527565327,0.005941186983432411
16.580000000000002,0.8306446837572419,0.09296575049741466,0.26846054739779623,0.4788692024667693,-0.007619533724266254,0.005624104062867672,0.0110312735738427,0.0059406918818494855
16.59,0.8305684735119935,0.0930219833596439,0.26857087808779695,0.4789286010074413,-0.0076224628690465465,0.005624524332271214,0.011031885118559067,0.005940196224372249
16.6,0.8304922339718075,0.09307822042055562,0.2686812148948117,0.4789879945870324,-0.007625392535645914,0.005624944383509715,0.011032496161515649,0.005939700010881002
16.61,0.8304159651314641,0.09313446167796895,0.2687915578138244,0.4790473831999831,-0.007628322723965467,0.005625364216483531,0.011033106702513645,0.005939203241256052
16.62,0.8303396669857438,0.09319070712970212,0.26890190683981713,0.479106766840733,-0.007631253433906231,0.005625783831092983,0.011033716741354215,0.005938705915377714
16.63,0.8302633395294287,0.09324695677357227,0.26901226196776973,0.47916614550372016,-0.007634184665369132,0.005626203227238391,0.0110343262778385,0.005938208033126314
16.64,0.8301869827573012,0.09330321060739559,0.26912262319266017,0.47922551918338185,-0.007637116418255008,0.005626622404820037,0.0110349353117676,0.005937709594382176
16.65,0.8301105966641454,0.09335946862898746,0.2692329905094645,0.4792848878741537,-0.00764004869246461,0.005627041363738208,0.0110355438429426,0.00593721059902565
16.66,0.8300341812447461,0.09341573083616178,0.26934336391315666,0.47934425157047045,-0.007642981487898588,0.005627460103893158,0.011036151871164544,0.005936711046937075
16.67,0.8299577364938889,0.093471997226732,0.2694537433987087,0.4794036102667658,-0.0076459148044575095,0.005627878625185123,0.011036759396234455,0.00593621093799681
16.68,0.8298812624063606,0.09352826779851023,0.2695641289610907,0.4794629639574716,-0.007648848642041846,0.005628296927514334,0.011037366417953326,0.0059357102720852175
16.69,0.8298047589769492,0.09358454254930772,0.26967452059527053,0.4795223126370192,-0.0076517830005519765,0.005628715010780989,0.011037972936122117,0.0059352090490826705
16.7,0.829728226200443,0.0936408214769347,0.2697849182962145,0.4795816562998383,-0.0076547178798881945,0.00562913287488528,0.011038578950541764,0.005934707268869547
16.71,0.8296516640716318,0.09369710457920034,0.2698953220588864,0.47964099494035795,-0.007657653279950697,0.005629550519727367,0.011039184461013173,0.005934204931326236
16.72,0.8295750725853068,0.09375339185391286,0.27000573187824833,0.47970032855300515,-0.007660589200639586,0.00562996794520741,0.011039789467337219,0.0059337020363331335
16.73,0.8294984517362592,0.09380968329887955,0.27011614774926046,0.4797596571322065,-0.007663525641854881,0.0056303851512255415,0.011040393969314749,0.005933198583770644
16.740000000000002,0.8294218015192821,0.0938659789119066,0.27022656966688086,0.47981898067238693,-0.007666462603496501,0.005630802137681875,0.011040997966746582,0.005932694573519177
16.75,0.8293451219291691,0.09392227869079918,0.27033699762606556,0.4798782991679704,-0.00766940008546428,0.005631218904476511,0.011041601459433514,0.005932190005459156
16.76,0.8292684129607149,0.09397858263336163,0.2704474316217687,0.4799376126133796,-0.007672338087657955,0.005631635451509527,0.011042204447176298,0.005931684879471011
16.77,0.8291916746087152,0.09403489073739713,0.2705578716489424,0.4799969210030359,-0.0076752766099771755,0.005632051778680991,0.011042806929775674,0.005931179195435176
16.78,0.8291149068679668,0.09409120300070786,0.2706683177025367,0.4800562243313599,-0.007678215652321498,0.0056324678858909434,0.011043408907032346,0.005930672953232101
16.79,0.8290381097332673,0.09414751942109516,0.2707787697774999,0.4801155225927705,-0.007681155214590386,0.00563288377303941,0.011044010378746982,0.005930166152742229
16.8,0.8289612831994158,0.09420383999635917,0.27088922786877784,0.4801748157816857,-0.007684095296683211,0.005633299440026408,0.011044611344720241,0.005929658793846035
16.81,0.8288844272612115,0.09426016472429921,0.2709996919713149,0.4802341038925222,-0.007687035898499254,0.0056337148867519225,0.011045211804752732,0.00592915087642398
16.82,0.8288075419134554,0.09431649360271344,0.2711101620800533,0.48029338691969564,-0.007689977019937708,0.005634130113115927,0.011045811758645052,0.005928642400356544
16.830000000000002,0.8287306271509493,0.09437282662939915,0.2712206381899329,0.4803526648576202,-0.007692918660897664,0.0056345451190183814,0.011046411206197756,0.005928133365524217
16.84,0.8286536829684958,0.09442916380215259,0.27133112029589207,0.4804119377007091,-0.007695860821278131,0.005634959904359225,0.011047010147211381,0.005927623771807496
16.85,0.828576709360899,0.09448550511876898,0.2714416083928669,0.48047120544337407,-0.007698803500978019,0.0056353744690383805,0.011047608581486432,0.005927113619086883
16.86,0.8284997063229631,0.09454185057704247,0.27155210247579165,0.4805304680800263,-0.00770174669989615,0.005635788812955742,0.011048206508823379,0.005926602907242883
16.87,0.8284226738494945,0.09459820017476643,0.2716626025395983,0.4805897256050748,-0.007704690417931253,0.005636202936011208,0.011048803929022678,0.0059260916361560285
16.88,0.8283456119352994,0.09465455390973311,0.27177310857921727,0.4806489780129286,-0.007707634654981969,0.005636616838104636,0.011049400841884738,0.005925579805706839
16.89,0.8282685205751862,0.09471091177973356,0.2718836205895765,0.4807082252979942,-0.007710579410946836,0.005637030519135883,0.011049997247209956,0.005925067415775857
16.9,0.8281913997639633,0.09476727378255828,0.27199413856560245,0.4807674674546778,-0.007713524685724311,0.005637443979004781,0.011050593144798691,0.005924554466243629
16.91,0.8281142494964405,0.09482363991599634,0.2721046625022191,0.48082670447738435,-0.007716470479212756,0.005637857217611143,0.011051188534451278,0.005924040956990707
16.92,0.8280370697674289,0.09488001017783596,0.2722151923943488,0.48088593636051735,-0.007719416791310439,0.00563827023485477,0.011051783415968021,0.005923526887897654
16.93,0.8279598605717402,0.09493638456586448,0.27232572823691165,0.480945163098479,-0.007722363621915532,0.005638683030635438,0.011052377789149194,0.005923012258845046
16.94,0.8278826219041873,0.09499276307786803,0.2724362700248259,0.48100438468567075,-0.007725310970926127,0.005639095604852911,0.011052971653795051,0.0059224970697134595
16.95,0.8278053537595839,0.09504914571163195,0.2725468177530079,0.4810636011164927,-0.007728258838240214,0.005639507957406932,0.011053565009705803,0.00592198132038348
16.96,0.8277280561327451,0.09510553246494038,0.27265737141637153,0.48112281238534305,-0.007731207223755688,0.005639920088197234,0.011054157856681648,0.005921465010735713
16.97,0.827650729018487,0.09516192333557655,0.27276793100982916,0.48118201848661996,-0.0077341561273703615,0.005640331997123523,0.011054750194522747,0.005920948140650763
16.98,0.8275733724116262,0.09521831832132273,0.27287849652829116,0.4812412194147197,-0.0077371055489819495,0.005640743684085488,0.011055342023029232,0.00592043071000924
16.990000000000002,0.8274959863069808,0.0952747174199601,0.2729890679666656,0.48130041516403765,-0.0077400554884880755,0.005641155148982805,0.011055933342001216,0.005919912718691772
17.0,0.8274185706993699,0.0953311206292689,0.2730996453198588,0.48135960572896747,-0.007743005945786268,0.005641566391715135,0.011056524151238768,0.005919394166578986
17.01,0.8273411255836132,0.09538752794702839,0.27321022858277494,0.4814187911039025,-0.007745956920773972,0.005641977412182112,0.011057114450541944,0.00591887505355153
17.02,0.8272636509545318,0.09544393937101671,0.2733208177503162,0.48147797128323394,-0.007748908413348526,0.0056423882102833575,0.01105770423971076,0.005918355379490047
17.03,0.827186146806948,0.09550035489901118,0.27343141281738287,0.48153714626135247,-0.0077518604234071906,0.00564279878591848,0.011058293518545214,0.005917835144275203
17.04,0.8271086131356847,0.09555677452878784,0.27354201377887305,0.4815963160326472,-0.00775481295084712,0.005643209138987064,0.011058882286845269,0.005917314347787659
17.05,0.8270310499355661,0.09561319825812209,0.2736526206296832,0.48165548059150637,-0.0077577659955653895,0.005643619269388675,0.011059470544410858,0.005916792989908092
17.06,0.8269534572014172,0.09566962608478798,0.2737632333647073,0.48171463993231667,-0.007760719557458972,0.0056440291770228695,0.011060058291041895,0.00591627107051719
17.07,0.8268758349280642,0.09572605800655871,0.2738738519788378,0.48177379404946397,-0.007763673636424752,0.005644438861789176,0.011060645526538253,0.005915748589495642
17.080000000000002,0.8267981831103343,0.09578249402120662,0.27398447646696483,0.48183294293733275,-0.007766628232359526,0.005644848323587118,0.011061232250699791,0.005915225546724155
17.09,0.8267205017430557,0.09583893412650281,0.27409510682397653,0.481892086590306,-0.007769583345159987,0.005645257562316189,0.01106181846332633,0.00591470194208344
17.1,0.8266427908210576,0.09589537832021741,0.27420574304475925,0.48195122500276616,-0.007772538974722742,0.00564566657787587,0.011062404164217662,0.0059141777754542135
17.11,0.8265650503391704,0.09595182660011971,0.2743163851241972,0.4820103581690941,-0.007775495120944308,0.005646075370165627,0.011062989353173555,0.005913653046717209
